image_idx,corner_id,x,y
10,47,1190.11962890625,651.2101440429688
10,48,1209.7794189453125,619.399169921875
10,51,1267.9224853515625,524.7453002929688
10,52,1286.705322265625,493.5565490722656
10,53,1305.0452880859375,463.2381896972656
10,54,1165.9183349609375,728.3233642578125
10,55,1186.70947265625,695.9485473632812
10,56,1207.9044189453125,663.0945434570312
10,57,1228.938232421875,630.625732421875
10,60,1288.92578125,531.7882080078125
10,61,1308.3348388671875,499.5826416015625
10,62,1326.8189697265625,467.6715087890625
11,2,1113.550537109375,557.70361328125
11,3,1126.3955078125,531.3394165039062
11,4,1139.7498779296875,504.47247314453125
11,5,1152.6519775390625,477.6369323730469
11,6,1166.0526123046875,450.92144775390625
11,7,1179.10791015625,423.7850036621094
11,8,1192.1539306640625,396.8099365234375
11,9,1102.1304931640625,622.7764282226562
11,10,1115.15087890625,596.3928833007812
11,11,1128.580322265625,569.8345336914062
11,12,1142.0546875,542.8076782226562
11,13,1155.99462890625,515.2325439453125
11,14,1169.5491943359375,487.82586669921875
11,15,1183.1435546875,460.0736083984375
11,16,1197.312744140625,432.3702697753906
11,17,1210.9129638671875,404.5537109375
11,19,1130.2830810546875,609.8760375976562
11,20,1144.4971923828125,582.5154418945312
